cross validation loss,training loss,iteration,train_time,params
,,,,
0.117375710853451,0.042723063575197,829,24.5509867668152,"{'colsample_bytree': 0.4603, 'gamma': 0.0016569740559465996, 'learning_rate': 0.009745055032722579, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 5740, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.11800312620914,0.089949862375745,830,17.1418950557709,"{'colsample_bytree': 0.4603, 'gamma': 0.04202150274268096, 'learning_rate': 0.006570075901536445, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 4898, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.120680826945274,0.091975357853227,831,20.2897524833679,"{'colsample_bytree': 0.4603, 'gamma': 0.09210111386395398, 'learning_rate': 0.015282278456914551, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5303, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
4.21443463364097,4.21001580629077,832,19.0683834552765,"{'colsample_bytree': 0.4603, 'gamma': 0.016744051650476034, 'learning_rate': 0.00016851482774452378, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 6003, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122906579815043,0.096215263348036,833,16.2574186325073,"{'colsample_bytree': 0.4603, 'gamma': 0.12105289722524998, 'learning_rate': 0.01936304511137993, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 4202, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118693958622514,0.028919099374908,834,23.5486252307892,"{'colsample_bytree': 0.4603, 'gamma': 0.0009391718469238563, 'learning_rate': 0.025742175982697554, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 5486, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117438691282994,0.048734403826498,835,26.8672592639923,"{'colsample_bytree': 0.4603, 'gamma': 0.0002622650569493284, 'learning_rate': 0.011263678318678732, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 6928, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.120323190202551,0.095800956657573,836,15.4978475570679,"{'colsample_bytree': 0.4603, 'gamma': 0.06677457656834458, 'learning_rate': 0.006129298947039993, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 4390, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117214279286079,0.071388709394315,837,21.4538419246674,"{'colsample_bytree': 0.4603, 'gamma': 0.035265968246470415, 'learning_rate': 0.01780891432061551, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 4998, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.119032297655636,0.084727484734347,838,21.9633803367615,"{'colsample_bytree': 0.4603, 'gamma': 0.05456668212230725, 'learning_rate': 0.029710084258207467, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 6222, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
3.57817038302235,3.5733418865144,839,21.5519411563873,"{'colsample_bytree': 0.4603, 'gamma': 0.8773841173803673, 'learning_rate': 0.0001757907116180582, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 6694, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117547609201557,0.083783701504372,840,20.0294172763824,"{'colsample_bytree': 0.4603, 'gamma': 0.030015693495530953, 'learning_rate': 0.0038083917084779924, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5196, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.12492415973701,0.102892817756181,841,16.583066701889,"{'colsample_bytree': 0.4603, 'gamma': 0.14205893076821974, 'learning_rate': 0.012702496346250725, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 4775, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122139080791864,0.092788140061781,842,24.5787146091461,"{'colsample_bytree': 0.4603, 'gamma': 0.11275605289068909, 'learning_rate': 0.02072001722187429, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 5742, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.12350409889819,0.086415098421921,843,15.5273375511169,"{'colsample_bytree': 0.4603, 'gamma': 0.08636173222478938, 'learning_rate': 0.12335592998424565, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 3965, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118632102270342,0.051745300047548,844,22.5143013000488,"{'colsample_bytree': 0.4603, 'gamma': 0.00082307068525447, 'learning_rate': 0.03182477728423165, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 6487, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.116439346895658,0.071203309606701,845,23.2363357543945,"{'colsample_bytree': 0.4603, 'gamma': 0.02218966271578004, 'learning_rate': 0.00794220569317648, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5951, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122983761990095,0.081555750278738,846,21.2017693519592,"{'colsample_bytree': 0.4603, 'gamma': 0.07355868224134648, 'learning_rate': 0.18102062474612124, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5431, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117774645551506,0.076339366868667,847,20.2298102378845,"{'colsample_bytree': 0.4603, 'gamma': 0.04858170392950746, 'learning_rate': 0.025195805839177455, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 4651, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
9.16396310423094,9.16272922255736,848,17.0832839012146,"{'colsample_bytree': 0.4603, 'gamma': 0.09774764169285638, 'learning_rate': 4.095874813006897e-05, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 5623, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.116853962458215,0.071632295002164,849,26.0018835067749,"{'colsample_bytree': 0.4603, 'gamma': 0.019173097296619757, 'learning_rate': 0.013912049877031846, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 7498, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.119018292502685,0.089044439048489,850,19.6497912406921,"{'colsample_bytree': 0.4603, 'gamma': 0.047915884525551115, 'learning_rate': 0.0036319365292036606, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5077, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.124850537931679,0.103442661618181,851,21.340140581131,"{'colsample_bytree': 0.4603, 'gamma': 0.1450860207242808, 'learning_rate': 0.008399327694016318, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 6082, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.119565924518857,0.087599339882236,852,17.5723025798798,"{'colsample_bytree': 0.4603, 'gamma': 0.07244692761564739, 'learning_rate': 0.021489568122563772, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 4475, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.141266070975304,0.12165099936125,853,22.4242615699768,"{'colsample_bytree': 0.4603, 'gamma': 0.5310975005521834, 'learning_rate': 0.01592711580723305, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 6342, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.116813882907634,0.058939352482088,854,17.8638577461243,"{'colsample_bytree': 0.4603, 'gamma': 0.018104315552562426, 'learning_rate': 0.02769205062518392, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 4113, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.116642326260824,0.055710061136713,855,20.6599652767181,"{'colsample_bytree': 0.4603, 'gamma': 0.00023688043697905618, 'learning_rate': 0.010680357431652483, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5271, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.11653262008247,0.078401104798331,856,22.2679209709167,"{'colsample_bytree': 0.4603, 'gamma': 0.00026647832414504485, 'learning_rate': 0.003425004488206123, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5819, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.14518531545477,0.126457767883001,857,25.2450649738312,"{'colsample_bytree': 0.4603, 'gamma': 0.6814627853958073, 'learning_rate': 0.017049586523040054, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 7243, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.120777740282991,0.091954939987831,858,24.1106648445129,"{'colsample_bytree': 0.4603, 'gamma': 0.10939433266341203, 'learning_rate': 0.024887786985012178, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 5620, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117194819249116,0.078471716429607,859,18.6137998104095,"{'colsample_bytree': 0.4603, 'gamma': 0.03813295138369435, 'learning_rate': 0.011103487640336475, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 4849, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
6.15671480270299,6.15408833464396,860,16.6699576377869,"{'colsample_bytree': 0.4603, 'gamma': 0.08497058084869069, 'learning_rate': 0.00011582796717219714, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 5438, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122564685791225,0.076579411283439,861,30.3626129627228,"{'colsample_bytree': 0.4603, 'gamma': 0.06181365420706701, 'learning_rate': 0.09166912874771377, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 7055, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117360920816611,0.074370363042057,862,17.7713067531586,"{'colsample_bytree': 0.4603, 'gamma': 0.02917681391000375, 'learning_rate': 0.032510581324753325, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 5100, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.116533525320175,0.057737890986863,863,26.2443680763245,"{'colsample_bytree': 0.4603, 'gamma': 0.0006761625504032235, 'learning_rate': 0.007569154834397966, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 6712, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.123068261317348,0.099067626581848,864,21.4425070285797,"{'colsample_bytree': 0.4603, 'gamma': 0.12099790035236192, 'learning_rate': 0.021555320716903165, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 6216, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.116967331664202,0.055640722223601,865,14.8362717628479,"{'colsample_bytree': 0.4603, 'gamma': 0.00017952316481564674, 'learning_rate': 0.01478360082503857, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 3765, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.119217891844252,0.086845996530694,866,17.946964263916,"{'colsample_bytree': 0.4603, 'gamma': 0.053660813040894886, 'learning_rate': 0.0042496500785738685, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 4293, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.125420341528002,0.100958826503897,867,18.3852477073669,"{'colsample_bytree': 0.4603, 'gamma': 0.1533941010624914, 'learning_rate': 0.012174962811111176, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 4717, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.121167573873948,0.096084137519116,868,20.99280834198,"{'colsample_bytree': 0.4603, 'gamma': 0.09838141521547947, 'learning_rate': 0.018877132813702777, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 6038, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118234998873867,0.069080345983099,869,23.0792605876923,"{'colsample_bytree': 0.4603, 'gamma': 0.036421809863478524, 'learning_rate': 0.034543792879294946, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 5307, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.142730408148595,0.124270979465977,870,22.6459197998047,"{'colsample_bytree': 0.4603, 'gamma': 0.6270868557541892, 'learning_rate': 0.028052038060006255, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5777, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.121751076872409,0.098970393918742,871,15.7179427146912,"{'colsample_bytree': 0.4603, 'gamma': 0.07447565906182844, 'learning_rate': 0.004413032711446013, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 4476, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
2.67280472690281,2.66764702743636,872,16.0487945079803,"{'colsample_bytree': 0.4603, 'gamma': 0.018776449610589954, 'learning_rate': 0.00029875024086371826, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 4926, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.123423357262617,0.09531203046783,873,37.1735618114471,"{'colsample_bytree': 0.4603, 'gamma': 0.12538743160406524, 'learning_rate': 0.007638149014537334, 'max_depth': 10, 'min_child_weight': 1.7817, 'n_estimators': 5537, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118842544521091,0.082549230585793,874,24.900999546051,"{'colsample_bytree': 0.4603, 'gamma': 0.05824235298224598, 'learning_rate': 0.01800274567758422, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 6445, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
6.99165578122691,6.98955898354082,875,21.5348880290985,"{'colsample_bytree': 0.4603, 'gamma': 0.01680864031112064, 'learning_rate': 7.309566821416761e-05, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 6868, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.120527479081362,0.092961027944939,876,18.0839908123016,"{'colsample_bytree': 0.4603, 'gamma': 0.0822462871392283, 'learning_rate': 0.022899144103149707, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 5227, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
9.66219146696728,9.66120077818665,877,12.1599500179291,"{'colsample_bytree': 0.4603, 'gamma': 0.03825204235468241, 'learning_rate': 4.4450880930777675e-05, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 3986, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.124751952405868,0.102841564492295,878,21.1723418235779,"{'colsample_bytree': 0.4603, 'gamma': 0.16240113778006873, 'learning_rate': 0.039318416379341914, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 6043, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122293593170494,0.093067942536732,879,25.3223304748535,"{'colsample_bytree': 0.4603, 'gamma': 0.1091057640204379, 'learning_rate': 0.014040270382275274, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 5853, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118736474282999,0.086319961845832,880,19.3471047878265,"{'colsample_bytree': 0.4603, 'gamma': 0.058692312785320326, 'learning_rate': 0.009877060711175445, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5031, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.135326938277863,0.116042846333182,881,16.1993389129639,"{'colsample_bytree': 0.4603, 'gamma': 0.389404548919795, 'learning_rate': 0.02925821610435853, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 4598, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.116437678265046,0.075892963636701,882,21.6953599452972,"{'colsample_bytree': 0.4603, 'gamma': 0.015206030596630504, 'learning_rate': 0.004431244526708493, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5599, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.151547551949046,0.133388503489877,883,28.1908318996429,"{'colsample_bytree': 0.4603, 'gamma': 0.9331894977379572, 'learning_rate': 0.023388195584714683, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 6443, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122579363265327,0.023768972957162,884,24.0897626876831,"{'colsample_bytree': 0.4603, 'gamma': 0.0006831728459232172, 'learning_rate': 0.08069574817908295, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 6290, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.121803987297931,0.096836113934193,885,16.82102394104,"{'colsample_bytree': 0.4603, 'gamma': 0.09771364869628926, 'learning_rate': 0.016842261158667438, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 4840, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
6.20128187673306,6.19866770292752,886,12.9739491939545,"{'colsample_bytree': 0.4603, 'gamma': 0.12780834966518567, 'learning_rate': 0.00014880634426836514, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 4184, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.11672615753209,0.077018937726489,887,20.4300482273102,"{'colsample_bytree': 0.4603, 'gamma': 0.034055036016451275, 'learning_rate': 0.009623698822480193, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5315, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
8.57724119146653,8.57576117555372,888,13.3922998905182,"{'colsample_bytree': 0.4603, 'gamma': 0.1881551297918223, 'learning_rate': 6.739072571396902e-05, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 4403, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.140660651227388,0.122106304246549,889,23.4065215587616,"{'colsample_bytree': 0.4603, 'gamma': 0.5684747024109741, 'learning_rate': 0.033859917973097356, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 5459, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.120300839464241,0.087747343979187,890,25.5910816192627,"{'colsample_bytree': 0.4603, 'gamma': 0.07863976500595121, 'learning_rate': 0.020181593705222035, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 6601, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.152953005000129,0.135117654708297,891,31.5266654491425,"{'colsample_bytree': 0.4603, 'gamma': 0.9614933141499901, 'learning_rate': 0.006602810649163184, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 9130, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118046053238392,0.080115392095942,892,19.5990133285522,"{'colsample_bytree': 0.4603, 'gamma': 0.04485844324068921, 'learning_rate': 0.012680347461680539, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5061, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.125302343971564,0.106747662275393,893,17.9646809101105,"{'colsample_bytree': 0.4603, 'gamma': 0.13547575224878441, 'learning_rate': 0.03078825785700825, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 5790, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.138707756661266,0.118749726466174,894,29.4819831848145,"{'colsample_bytree': 0.4603, 'gamma': 0.48338948668642706, 'learning_rate': 0.0239992607728819, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 6087, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.119261363314808,0.091162275890696,895,15.9790053367615,"{'colsample_bytree': 0.4603, 'gamma': 0.06544232957193337, 'learning_rate': 0.015334589602335512, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 4644, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.11662444648508,0.070121720002078,896,28.2805659770966,"{'colsample_bytree': 0.4603, 'gamma': 0.018574419457375313, 'learning_rate': 0.005718831194143499, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 7400, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.120395241396883,0.090866223050369,897,21.434588432312,"{'colsample_bytree': 0.4603, 'gamma': 0.09396130701364916, 'learning_rate': 0.027061269937769947, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5627, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.116083343975383,0.079742154471754,898,13.3124125003815,"{'colsample_bytree': 0.4603, 'gamma': 0.0015195822366132347, 'learning_rate': 0.01102645908971702, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 3864, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.12680310215101,0.10880367729861,899,8.72916483879089,"{'colsample_bytree': 0.4603, 'gamma': 0.14840316883376675, 'learning_rate': 0.035743792929774344, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 2854, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118551583489927,0.087550239739977,900,12.0927016735077,"{'colsample_bytree': 0.4603, 'gamma': 0.049126131508359046, 'learning_rate': 0.018860367783105833, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 3491, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118840390108279,0.095334815608577,901,10.3673388957977,"{'colsample_bytree': 0.4603, 'gamma': 0.03153462628508031, 'learning_rate': 0.026071015677734802, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 3410, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
